Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Shaanxi	China	4/1/2020 1:36	255	3	242
Shandong	China	3/31/2020 0:44	774	7	753
Shanghai	China	4/1/2020 0:04	516	6	341
Shanxi	China	3/31/2020 23:35	137	0	133
Sichuan	China	4/1/2020 11:54	552	3	537
Sint Maarten	Netherlands	4/1/2020 21:58	16	1	6
South Australia	Australia	4/1/2020 22:04	367	0	6
St Martin	France	4/1/2020 21:58	15	1	2
Tasmania	Australia	4/1/2020 22:04	69	2	5
Tianjin	China	4/1/2020 10:53	176	3	135
Tibet	China	2/23/2020 11:19	1	0	1
Turks and Caicos Islands	United Kingdom	4/1/2020 21:58	6	0	0
Victoria	Australia	4/1/2020 22:04	968	4	343
Virgin Islands	US	4/1/2020 21:58	30	0	0
Western Australia	Australia	4/1/2020 22:04	392	2	48
Xinjiang	China	3/8/2020 5:31	76	3	73
Yukon	Canada	4/1/2020 22:04	5	0	0
Yunnan	China	3/31/2020 23:31	182	2	172
Zhejiang	China	3/31/2020 1:23	1257	1	1226
	Afghanistan	4/1/2020 21:58	237	4	5
	Albania	4/1/2020 21:58	259	15	67
	Algeria	4/1/2020 21:58	847	58	61
	Andorra	4/1/2020 21:58	390	14	10
	Angola	4/1/2020 21:58	8	2	1
	Antigua and Barbuda	4/1/2020 21:58	7	0	0
	Argentina	4/1/2020 21:58	1054	28	248
	Armenia	4/1/2020 21:58	571	4	31
	Austria	4/1/2020 21:58	10711	146	1436
	Azerbaijan	4/1/2020 21:58	359	5	26
	Bahamas	4/1/2020 21:58	21	1	1
	Bahrain	4/1/2020 21:58	569	4	337
	Bangladesh	4/1/2020 21:58	54	6	25
	Barbados	4/1/2020 21:58	34	0	0
	Belarus	4/1/2020 21:58	163	2	53
	Belgium	4/1/2020 21:58	13964	828	2132
	Belize	4/1/2020 21:58	3	0	0
	Benin	4/1/2020 21:58	13	0	1
	Bhutan	4/1/2020 21:58	4	0	0
	Bolivia	4/1/2020 21:58	115	7	1
	Bosnia and Herzegovina	4/1/2020 21:58	459	13	19
	Botswana	4/1/2020 21:58	4	1	0
	Brazil	4/1/2020 21:58	6836	240	127
	Brunei	4/1/2020 21:58	131	1	52
	Bulgaria	4/1/2020 21:58	422	10	20
	Burkina Faso	4/1/2020 21:58	282	16	46
	Burma	4/1/2020 21:58	15	1	0
	Burundi	4/1/2020 21:58	2	0	0
	Cabo Verde	4/1/2020 21:58	6	1	0
	Cambodia	4/1/2020 21:58	109	0	25
	Cameroon	4/1/2020 21:58	233	6	10
	Central African Republic	4/1/2020 21:58	3	0	0
	Chad	4/1/2020 21:58	7	0	0
	Chile	4/1/2020 21:58	3031	16	234
	Colombia	4/1/2020 21:58	1065	17	39
	Congo (Brazzaville)	4/1/2020 21:58	19	0	0
	Congo (Kinshasa)	4/1/2020 21:58	109	9	3
	Costa Rica	4/1/2020 21:58	375	2	4
	Cote d'Ivoire	4/1/2020 21:58	190	1	9
	Croatia	4/1/2020 21:58	963	6	73
	Cuba	4/1/2020 21:58	212	6	12
	Cyprus	4/1/2020 21:58	320	9	28
	Czechia	4/1/2020 21:58	3508	39	61
	Denmark	4/1/2020 21:58	3107	104	894
	Diamond Princess	4/1/2020 21:58	712	11	603
	Djibouti	4/1/2020 21:58	33	0	0
	Dominica	4/1/2020 21:58	12	0	0
	Dominican Republic	4/1/2020 21:58	1284	57	9
	Ecuador	4/1/2020 21:58	2748	93	58
	Egypt	4/1/2020 21:58	779	52	179
	El Salvador	4/1/2020 21:58	32	1	0
	Equatorial Guinea	4/1/2020 21:58	15	0	1
	Eritrea	4/1/2020 21:58	15	0	0
	Estonia	4/1/2020 21:58	779	5	33
	Eswatini	4/1/2020 21:58	9	0	0
	Ethiopia	4/1/2020 21:58	29	0	2
	Fiji	4/1/2020 21:58	5	0	0
	Finland	4/1/2020 21:58	1446	17	10
	France	4/1/2020 21:58	56989	4032	10934
	Gabon	4/1/2020 21:58	18	1	0
	Gambia	4/1/2020 21:58	4	1	2
	Georgia	4/1/2020 21:58	117	0	23
	Germany	4/1/2020 21:58	77872	920	18700
	Ghana	4/1/2020 21:58	195	5	31
	Greece	4/1/2020 21:58	1415	50	52
	Grenada	4/1/2020 21:58	9	0	0
	Guatemala	4/1/2020 21:58	39	1	12
	Guinea	4/1/2020 21:58	30	0	0
	Guinea-Bissau	4/1/2020 21:58	9	0	0
	Guyana	4/1/2020 21:58	19	2	0
	Haiti	4/1/2020 21:58	16	0	1
	Holy See	4/1/2020 21:58	6	0	0
	Honduras	4/1/2020 21:58	172	10	3
	Hungary	4/1/2020 21:58	525	20	40
	Iceland	4/1/2020 21:58	1220	2	225
	India	4/1/2020 21:58	1998	58	148
	Indonesia	4/1/2020 21:58	1677	157	103
	Iran	4/1/2020 21:58	47593	3036	15473
	Iraq	4/1/2020 21:58	728	52	182
	Ireland	4/1/2020 21:58	3447	85	5
	Israel	4/1/2020 21:58	6092	26	241
	Italy	4/1/2020 21:58	110574	13155	16847
	Jamaica	4/1/2020 21:58	44	3	2
	Japan	4/1/2020 21:58	2178	57	472
	Jordan	4/1/2020 21:58	278	5	36
	Kazakhstan	4/1/2020 21:58	380	3	26
	Kenya	4/1/2020 21:58	81	1	3
	"Korea, South"	4/1/2020 21:58	9887	165	5567
	Kosovo	4/1/2020 21:58	125	1	10
	Kuwait	4/1/2020 21:58	317	0	80
	Kyrgyzstan	4/1/2020 21:58	111	0	3
	Laos	4/1/2020 21:58	10	0	0
	Latvia	4/1/2020 21:58	446	0	1
	Lebanon	4/1/2020 21:58	479	14	43
	Liberia	4/1/2020 21:58	6	0	0
	Libya	4/1/2020 21:58	10	0	0
	Liechtenstein	4/1/2020 21:58	68	0	0
	Lithuania	4/1/2020 21:58	581	8	7
	Luxembourg	4/1/2020 21:58	2319	29	80
	MS Zaandam	4/1/2020 21:58	9	2	0
	Madagascar	4/1/2020 21:58	57	0	0
	Malaysia	4/1/2020 21:58	2908	45	645
	Maldives	4/1/2020 21:58	19	0	13
	Mali	4/1/2020 21:58	31	3	0
	Malta	4/1/2020 21:58	188	0	2
	Mauritania	4/1/2020 21:58	6	1	2
	Mauritius	4/1/2020 21:58	161	6	0
	Mexico	4/1/2020 21:58	1215	29	35
	Moldova	4/1/2020 21:58	423	5	23
	Monaco	4/1/2020 21:58	55	1	2
	Mongolia	4/1/2020 21:58	14	0	2
	Montenegro	4/1/2020 21:58	123	2	0
	Morocco	4/1/2020 21:58	654	39	29
	Mozambique	4/1/2020 21:58	10	0	0
	Namibia	4/1/2020 21:58	14	0	2
	Nepal	4/1/2020 21:58	5	0	1
	Netherlands	4/1/2020 21:58	13614	1173	250
	New Zealand	4/1/2020 21:58	708	1	83
	Nicaragua	4/1/2020 21:58	5	1	0
	Niger	4/1/2020 21:58	74	5	0
	Nigeria	4/1/2020 21:58	174	2	9
	North Macedonia	4/1/2020 21:58	354	11	17
	Norway	4/1/2020 21:58	4863	44	13
	Oman	4/1/2020 21:58	210	1	34
	Pakistan	4/1/2020 21:58	2118	27	94
	Panama	4/1/2020 21:58	1181	30	9
	Papua New Guinea	4/1/2020 21:58	1	0	0
	Paraguay	4/1/2020 21:58	69	3	1
	Peru	4/1/2020 21:58	1323	38	394
	Philippines	4/1/2020 21:58	2311	96	50
	Poland	4/1/2020 21:58	2554	43	47
	Portugal	4/1/2020 21:58	8251	187	43
	Qatar	4/1/2020 21:58	835	2	71
	Romania	4/1/2020 21:58	2460	92	252
	Russia	4/1/2020 21:58	2777	24	190
	Rwanda	4/1/2020 21:58	82	0	0
	Saint Kitts and Nevis	4/1/2020 21:58	8	0	0
	Saint Lucia	4/1/2020 21:58	13	0	1
	Saint Vincent and the Grenadines	4/1/2020 21:58	1	0	1
	San Marino	4/1/2020 21:58	236	26	13
	Saudi Arabia	4/1/2020 21:58	1720	16	264
	Senegal	4/1/2020 21:58	190	1	45
	Serbia	4/1/2020 21:58	1060	28	0
	Seychelles	4/1/2020 21:58	10	0	0
	Sierra Leone	4/1/2020 21:58	2	0	0
	Singapore	4/1/2020 21:58	1000	3	245
	Slovakia	4/1/2020 21:58	400	1	3
	Slovenia	4/1/2020 21:58	841	15	10
	Somalia	4/1/2020 21:58	5	0	1
	South Africa	4/1/2020 21:58	1380	5	50
	Spain	4/1/2020 21:58	104118	9387	22647
	Sri Lanka	4/1/2020 21:58	146	3	21
	Sudan	4/1/2020 21:58	7	2	2
	Suriname	4/1/2020 21:58	10	0	0
	Sweden	4/1/2020 21:58	4947	239	103
	Switzerland	4/1/2020 21:58	17768	488	2967
	Syria	4/1/2020 21:58	10	2	0
	Taiwan*	4/1/2020 10:56	329	5	39
	Tanzania	4/1/2020 21:58	20	1	1
	Thailand	4/1/2020 21:58	1771	12	505
	Timor-Leste	4/1/2020 21:58	1	0	0
	Togo	4/1/2020 21:58	36	2	10
	Trinidad and Tobago	4/1/2020 21:58	90	5	1
	Tunisia	4/1/2020 21:58	423	12	5
	Turkey	4/1/2020 21:58	15679	277	333
	Uganda	4/1/2020 21:58	44	0	0
	Ukraine	4/1/2020 21:58	794	20	13
	United Arab Emirates	4/1/2020 21:58	814	8	61
	United Kingdom	4/1/2020 21:58	29474	2352	135
	Uruguay	4/1/2020 21:58	338	2	41
	Uzbekistan	4/1/2020 21:58	181	2	12
	Venezuela	4/1/2020 21:58	143	3	41
	Vietnam	4/1/2020 21:58	218	0	63
	West Bank and Gaza	4/1/2020 21:58	134	1	18
	Zambia	4/1/2020 21:58	36	0	0
	Zimbabwe	4/1/2020 21:58	8	1	0
