Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Louisiana	US	4/15/2020 22:56	116	16	0
New York	US	4/15/2020 22:56	92	0	0
Minnesota	US	4/15/2020 22:56	43	6	0
Missouri	US	4/15/2020 22:56	1851	53	0
Missouri	US	4/15/2020 22:56	723	26	0
Florida	US	4/15/2020 22:56	172	8	0
Louisiana	US	4/15/2020 22:56	174	10	0
Louisiana	US	4/15/2020 22:56	130	4	0
Maryland	US	4/15/2020 22:56	99	3	0
Louisiana	US	4/15/2020 22:56	924	60	0
Kansas	US	4/15/2020 22:56	1	0	0
Virginia	US	4/15/2020 22:56	108	0	0
California	US	4/15/2020 22:56	163	4	0
North Carolina	US	4/15/2020 22:56	17	2	0
Kansas	US	4/15/2020 22:56	2	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
Illinois	US	4/15/2020 22:56	1	0	0
North Dakota	US	4/15/2020 22:56	34	2	0
Ohio	US	4/15/2020 22:56	176	17	0
Indiana	US	4/15/2020 22:56	10	1	0
Texas	US	4/15/2020 22:56	7	0	0
Virginia	US	4/15/2020 22:56	2	0	0
Missouri	US	4/15/2020 22:56	7	1	0
Minnesota	US	4/15/2020 22:56	7	0	0
Minnesota	US	4/15/2020 22:56	9	0	0
Georgia	US	4/15/2020 22:56	24	0	0
Oklahoma	US	4/15/2020 22:56	15	1	0
Texas	US	4/15/2020 22:56	1	0	0
Illinois	US	4/15/2020 22:56	9	0	0
Indiana	US	4/15/2020 22:56	13	1	0
New York	US	4/15/2020 22:56	151	16	0
Kansas	US	4/15/2020 22:56	2	0	0
Washington	US	4/15/2020 22:56	7	1	0
Georgia	US	4/15/2020 22:56	9	0	0
Tennessee	US	4/15/2020 22:56	4	0	0
Montana	US	4/15/2020 22:56	1	0	0
Missouri	US	4/15/2020 22:56	12	0	0
North Carolina	US	4/15/2020 22:56	10	0	0
Arkansas	US	4/15/2020 22:56	7	0	0
Mississippi	US	4/15/2020 22:56	15	0	0
Missouri	US	4/15/2020 22:56	3	0	0
Iowa	US	4/15/2020 22:56	11	0	0
New Hampshire	US	4/15/2020 22:56	69	0	0
North Dakota	US	4/15/2020 22:56	1	0	0
Wyoming	US	4/15/2020 22:56	1	0	0
Massachusetts	US	4/15/2020 22:56	6279	145	0
New York	US	4/15/2020 22:56	23523	653	0
Virginia	US	4/15/2020 22:56	59	0	0
Indiana	US	4/15/2020 22:56	6	0	0
New Hampshire	US	4/15/2020 22:56	7	0	0
New York	US	4/15/2020 22:56	424	10	0
Pennsylvania	US	4/15/2020 22:56	1	0	0
Tennessee	US	4/15/2020 22:56	43	1	0
South Dakota	US	4/15/2020 22:56	1	0	0
West Virginia	US	4/15/2020 22:56	1	0	0
Colorado	US	4/15/2020 22:56	74	1	0
Ohio	US	4/15/2020 22:56	294	15	0
Utah	US	4/15/2020 22:56	306	0	0
Kansas	US	4/15/2020 22:56	2	1	0
Tennessee	US	4/15/2020 22:56	466	27	0
Alabama	US	4/15/2020 22:56	28	0	0
Florida	US	4/15/2020 22:56	114	11	0
Georgia	US	4/15/2020 22:56	273	12	0
South Carolina	US	4/15/2020 22:56	161	5	0
Mississippi	US	4/15/2020 22:56	42	2	0
North Carolina	US	4/15/2020 22:56	10	0	0
Virginia	US	4/15/2020 22:56	3	0	0
Pennsylvania	US	4/15/2020 22:56	40	1	0
Delaware	US	4/15/2020 22:56	678	16	0
New Jersey	US	4/15/2020 22:56	551	41	0
Virginia	US	4/15/2020 22:56	10	0	0
California	US	4/15/2020 22:56	24	3	0
Florida	US	4/15/2020 22:56	80	3	0
Wyoming	US	4/15/2020 22:56	10	0	0
Minnesota	US	4/15/2020 22:56	1	0	0
Texas	US	4/15/2020 22:56	4	0	0
Indiana	US	4/15/2020 22:56	12	0	0
Georgia	US	4/15/2020 22:56	12	1	0
Maryland	US	4/15/2020 22:56	14	1	0
Alabama	US	4/15/2020 22:56	38	1	0
Mississippi	US	4/15/2020 22:56	6	0	0
Alabama	US	4/15/2020 22:56	127	7	0
Iowa	US	4/15/2020 22:56	111	3	0
Missouri	US	4/15/2020 22:56	8	1	0
Louisiana	US	4/15/2020 22:56	418	15	0
New Mexico	US	4/15/2020 22:56	15	0	0
Texas	US	4/15/2020 22:56	990	30	0
Mississippi	US	4/15/2020 22:56	26	0	0
Georgia	US	4/15/2020 22:56	5	0	0
Florida	US	4/15/2020 22:56	1	0	0
Georgia	US	4/15/2020 22:56	9	2	0
Iowa	US	4/15/2020 22:56	1	0	0
Kentucky	US	4/15/2020 22:56	4	0	0
Texas	US	4/15/2020 22:56	74	1	0
West Virginia	US	4/15/2020 22:56	4	0	0
Illinois	US	4/15/2020 22:56	21	3	0
Virginia	US	4/15/2020 22:56	4	0	0
California	US	4/15/2020 22:56	1	1	0
Georgia	US	4/15/2020 22:56	11	0	0
Colorado	US	4/15/2020 22:56	16	2	0
Louisiana	US	4/15/2020 22:56	1	0	0
Louisiana	US	4/15/2020 22:56	273	18	0
Georgia	US	4/15/2020 22:56	135	11	0
Texas	US	4/15/2020 22:56	10	0	0
Idaho	US	4/15/2020 22:56	6	0	0
Wyoming	US	4/15/2020 22:56	58	0	0
Missouri	US	4/15/2020 22:56	0	0	0
Oklahoma	US	4/15/2020 22:56	9	1	0
Georgia	US	4/15/2020 22:56	92	9	0
Washington	US	4/15/2020 22:56	82	1	0
Georgia	US	4/15/2020 22:56	74	1	0
Oregon	US	4/15/2020 22:56	5	0	0
Oklahoma	US	4/15/2020 22:56	1	0	0
New York	US	4/15/2020 22:56	25	0	0
Pennsylvania	US	4/15/2020 22:56	13	1	0
Mississippi	US	4/15/2020 22:56	45	6	0
Indiana	US	4/15/2020 22:56	46	2	0
Indiana	US	4/15/2020 22:56	10	0	0
Tennessee	US	4/15/2020 22:56	52	0	0
Mississippi	US	4/15/2020 22:56	2	0	0
Texas	US	4/15/2020 22:56	8	0	0
Kentucky	US	4/15/2020 22:56	8	0	0
Minnesota	US	4/15/2020 22:56	2	0	0
South Dakota	US	4/15/2020 22:56	1	0	0
Connecticut	US	4/15/2020 22:56	216	22	0
Texas	US	4/15/2020 22:56	40	1	0
New York	US	4/15/2020 22:56	118	0	0
Utah	US	4/15/2020 22:56	37	0	0
Montana	US	4/15/2020 22:56	26	3	0
Georgia	US	4/15/2020 22:56	16	1	0
New Mexico	US	4/15/2020 22:56	12	0	0
Georgia	US	4/15/2020 22:56	8	0	0
North Carolina	US	4/15/2020 22:56	6	0	0
Minnesota	US	4/15/2020 22:56	2	0	0
Texas	US	4/15/2020 22:56	900	14	0
Wisconsin	US	4/15/2020 22:56	1	0	0
Georgia	US	4/15/2020 22:56	1	0	0
Kentucky	US	4/15/2020 22:56	4	0	0
Kentucky	US	4/15/2020 22:56	1	0	0
Texas	US	4/15/2020 22:56	4	0	0
Georgia	US	4/15/2020 22:56	68	4	0
Tennessee	US	4/15/2020 22:56	20	1	0
Ohio	US	4/15/2020 22:56	199	13	0
West Virginia	US	4/15/2020 22:56	4	0	0
California	US	4/15/2020 22:56	352	15	0
Oklahoma	US	4/15/2020 22:56	362	21	0
Mississippi	US	4/15/2020 22:56	23	1	0
California	US	4/15/2020 22:56	2	0	0
Georgia	US	4/15/2020 22:56	41	1	0
South Dakota	US	4/15/2020 22:56	5	0	0
Alabama	US	4/15/2020 22:56	128	0	0
Ohio	US	4/15/2020 22:56	28	0	0
Michigan	US	4/15/2020 22:56	47	9	0
Georgia	US	4/15/2020 22:56	3	0	0
Idaho	US	4/15/2020 22:56	79	7	0
Texas	US	4/15/2020 22:56	4	0	0
West Virginia	US	4/15/2020 22:56	3	0	0
North Carolina	US	4/15/2020 22:56	3	0	0
Wyoming	US	4/15/2020 22:56	4	0	0
Utah	US	4/15/2020 22:56	6	0	0
New York	US	4/15/2020 22:56	745	13	0
Oregon	US	4/15/2020 22:56	17	0	0
Alaska	US	4/15/2020 22:56	0	4	0
Arizona	US	4/15/2020 22:56	0	27	0
Arkansas	US	4/15/2020 22:56	48	0	0
California	US	4/15/2020 22:56	0	0	0
Colorado	US	4/15/2020 22:56	119	0	0
Connecticut	US	4/15/2020 22:56	537	2	0
Delaware	US	4/15/2020 22:56	17	3	0
Florida	US	4/15/2020 22:56	5	0	0
Georgia	US	4/15/2020 22:56	263	7	0
Hawaii	US	4/15/2020 22:56	1	0	0
Idaho	US	4/15/2020 22:56	0	0	0
Illinois	US	4/15/2020 22:56	45	1	0
Indiana	US	4/15/2020 22:56	0	0	0
Iowa	US	4/15/2020 22:56	0	0	0
Kansas	US	4/15/2020 22:56	0	0	0
Kentucky	US	4/15/2020 22:56	78	9	0
Louisiana	US	4/15/2020 22:56	56	1	0
Maine	US	4/15/2020 22:56	2	0	0
Massachusetts	US	4/15/2020 22:56	572	14	0
Michigan	US	4/15/2020 22:56	76	5	0
Minnesota	US	4/15/2020 22:56	2	0	0
Mississippi	US	4/15/2020 22:56	0	0	0
Missouri	US	4/15/2020 22:56	0	0	0
Montana	US	4/15/2020 22:56	0	0	0
Nebraska	US	4/15/2020 22:56	19	5	0
Nevada	US	4/15/2020 22:56	5	0	0
New Hampshire	US	4/15/2020 22:56	0	29	0
New Jersey	US	4/15/2020 22:56	1189	2	0
New Mexico	US	4/15/2020 22:56	0	0	0
New York	US	4/15/2020 22:56	0	0	0
Northern Mariana Islands	US	4/15/2020 22:56	7	1	0
Ohio	US	4/15/2020 22:56	0	0	0
Oklahoma	US	4/15/2020 22:56	0	0	0
Oregon	US	4/15/2020 22:56	0	0	0
Pennsylvania	US	4/15/2020 22:56	0	0	0
Rhode Island	US	4/15/2020 22:56	756	77	0
South Dakota	US	4/15/2020 22:56	0	0	0
Tennessee	US	4/15/2020 22:56	136	0	0
Utah	US	4/15/2020 22:56	0	7	0
Vermont	US	4/15/2020 22:56	15	0	0
Virginia	US	4/15/2020 22:56	0	101	0
Washington	US	4/15/2020 22:56	383	0	0
West Virginia	US	4/15/2020 22:56	0	4	0
Wisconsin	US	4/15/2020 22:56	1	0	0
Wyoming	US	4/15/2020 22:56	0	0	0
Tennessee	US	4/15/2020 22:56	1	0	0
Arkansas	US	4/15/2020 22:56	18	0	0
Florida	US	4/15/2020 22:56	2	0	0
Georgia	US	4/15/2020 22:56	8	1	0
Illinois	US	4/15/2020 22:56	3	0	0
Indiana	US	4/15/2020 22:56	6	0	0
Iowa	US	4/15/2020 22:56	1	0	0
Kentucky	US	4/15/2020 22:56	5	0	0
Louisiana	US	4/15/2020 22:56	56	4	0
Mississippi	US	4/15/2020 22:56	9	1	0
New Jersey	US	4/15/2020 22:56	7438	269	0
North Carolina	US	4/15/2020 22:56	115	3	0
Ohio	US	4/15/2020 22:56	11	0	0
Oregon	US	4/15/2020 22:56	4	0	0
Pennsylvania	US	4/15/2020 22:56	23	0	0
South Carolina	US	4/15/2020 22:56	23	0	0
South Dakota	US	4/15/2020 22:56	4	0	0
Tennessee	US	4/15/2020 22:56	3	0	0
Texas	US	4/15/2020 22:56	9	0	0
West Virginia	US	4/15/2020 22:56	3	0	0
Georgia	US	4/15/2020 22:56	135	5	0
Utah	US	4/15/2020 22:56	352	2	0
Texas	US	4/15/2020 22:56	6	0	0
Texas	US	4/15/2020 22:56	12	0	0
New Mexico	US	4/15/2020 22:56	21	0	0
Idaho	US	4/15/2020 22:56	2	0	0
Arkansas	US	4/15/2020 22:56	26	2	0
Iowa	US	4/15/2020 22:56	8	0	0
Michigan	US	4/15/2020 22:56	26	2	0
Tennessee	US	4/15/2020 22:56	1	0	0
Ohio	US	4/15/2020 22:56	2	0	0
Texas	US	4/15/2020 22:56	10	1	0
North Carolina	US	4/15/2020 22:56	22	0	0
Indiana	US	4/15/2020 22:56	65	1	0
Pennsylvania	US	4/15/2020 22:56	6	0	0
California	US	4/15/2020 22:56	365	13	0
Illinois	US	4/15/2020 22:56	8	0	0
Louisiana	US	4/15/2020 22:56	27	1	0
Indiana	US	4/15/2020 22:56	4	0	0
Louisiana	US	4/15/2020 22:56	14	1	0
Missouri	US	4/15/2020 22:56	3	0	0
Texas	US	4/15/2020 22:56	89	1	0
Indiana	US	4/15/2020 22:56	43	3	0
Wisconsin	US	4/15/2020 22:56	4	0	0
Virginia	US	4/15/2020 22:56	256	1	0
Florida	US	4/15/2020 22:56	242	8	0
Illinois	US	4/15/2020 22:56	1	0	0
Indiana	US	4/15/2020 22:56	7	0	0
Minnesota	US	4/15/2020 22:56	7	0	0
Kansas	US	4/15/2020 22:56	1	0	0
Oklahoma	US	4/15/2020 22:56	102	7	0
Washington	US	4/15/2020 22:56	2	0	0
North Carolina	US	4/15/2020 22:56	537	1	0
Florida	US	4/15/2020 22:56	13	1	0
Maine	US	4/15/2020 22:56	30	2	0
Alabama	US	4/15/2020 22:56	84	0	0
Georgia	US	4/15/2020 22:56	13	0	0
Texas	US	4/15/2020 22:56	38	0	0
Washington	US	4/15/2020 22:56	23	0	0
Texas	US	4/15/2020 22:56	20	0	0
Oregon	US	4/15/2020 22:56	1	0	0
North Dakota	US	4/15/2020 22:56	3	0	0
Mississippi	US	4/15/2020 22:56	22	0	0
Florida	US	4/15/2020 22:56	29	0	0
Georgia	US	4/15/2020 22:56	52	3	0
South Dakota	US	4/15/2020 22:56	5	0	0
Wisconsin	US	4/15/2020 22:56	49	2	0
Iowa	US	4/15/2020 22:56	7	0	0
North Dakota	US	4/15/2020 22:56	20	1	0
Georgia	US	4/15/2020 22:56	66	4	0
Georgia	US	4/15/2020 22:56	8	0	0
Illinois	US	4/15/2020 22:56	2	0	0
Indiana	US	4/15/2020 22:56	3	1	0
Iowa	US	4/15/2020 22:56	16	0	0
Kentucky	US	4/15/2020 22:56	52	0	0
Mississippi	US	4/15/2020 22:56	15	1	0
Missouri	US	4/15/2020 22:56	17	0	0
New Jersey	US	4/15/2020 22:56	468	30	0
New York	US	4/15/2020 22:56	77	0	0
North Carolina	US	4/15/2020 22:56	3	0	0
Ohio	US	4/15/2020 22:56	85	3	0
Pennsylvania	US	4/15/2020 22:56	1	0	0
Tennessee	US	4/15/2020 22:56	4	0	0
Virginia	US	4/15/2020 22:56	20	0	0
Indiana	US	4/15/2020 22:56	41	3	0
Utah	US	4/15/2020 22:56	102	0	0
Oregon	US	4/15/2020 22:56	10	0	0
Minnesota	US	4/15/2020 22:56	3	0	0
Wyoming	US	4/15/2020 22:56	5	0	0
Alabama	US	4/15/2020 22:56	12	1	0
Arkansas	US	4/15/2020 22:56	44	0	0
Colorado	US	4/15/2020 22:56	5	0	0
Florida	US	4/15/2020 22:56	5	0	0
Georgia	US	4/15/2020 22:56	22	0	0
Idaho	US	4/15/2020 22:56	1	0	0
Illinois	US	4/15/2020 22:56	3	0	0
Indiana	US	4/15/2020 22:56	27	0	0
Iowa	US	4/15/2020 22:56	101	4	0
Kentucky	US	4/15/2020 22:56	3	0	0
Louisiana	US	4/15/2020 22:56	173	10	0
Maine	US	4/15/2020 22:56	2	0	0
Maryland	US	4/15/2020 22:56	106	1	0
Minnesota	US	4/15/2020 22:56	88	3	0
Mississippi	US	4/15/2020 22:56	62	2	0
Missouri	US	4/15/2020 22:56	1	0	0
Nebraska	US	4/15/2020 22:56	22	0	0
New York	US	4/15/2020 22:56	42	2	0
North Carolina	US	4/15/2020 22:56	18	2	0
Ohio	US	4/15/2020 22:56	47	4	0
Oklahoma	US	4/15/2020 22:56	118	5	0
Oregon	US	4/15/2020 22:56	364	7	0
Pennsylvania	US	4/15/2020 22:56	71	1	0
Rhode Island	US	4/15/2020 22:56	152	0	0
Tennessee	US	4/15/2020 22:56	44	0	0
Texas	US	4/15/2020 22:56	44	3	0
Utah	US	4/15/2020 22:56	47	1	0
Vermont	US	4/15/2020 22:56	29	0	0
Virginia	US	4/15/2020 22:56	27	0	0
Wisconsin	US	4/15/2020 22:56	78	3	0
Nevada	US	4/15/2020 22:56	549	14	0
Michigan	US	4/15/2020 22:56	798	24	0
North Carolina	US	4/15/2020 22:56	8	0	0
Minnesota	US	4/15/2020 22:56	4	0	0
Wisconsin	US	4/15/2020 22:56	238	10	0
Wisconsin	US	4/15/2020 22:56	4	1	0
Wisconsin	US	4/15/2020 22:56	2	0	0
Georgia	US	4/15/2020 22:56	6	0	0
Indiana	US	4/15/2020 22:56	20	1	0
Kentucky	US	4/15/2020 22:56	5	0	0
Michigan	US	4/15/2020 22:56	12544	884	0
Mississippi	US	4/15/2020 22:56	9	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
New York	US	4/15/2020 22:56	48	0	0
North Carolina	US	4/15/2020 22:56	87	2	0
Ohio	US	4/15/2020 22:56	56	10	0
Pennsylvania	US	4/15/2020 22:56	75	2	0
Tennessee	US	4/15/2020 22:56	2	0	0
West Virginia	US	4/15/2020 22:56	61	0	0
Virginia	US	4/15/2020 22:56	6	0	0
Tennessee	US	4/15/2020 22:56	6	0	0
Texas	US	4/15/2020 22:56	223	8	0
Utah	US	4/15/2020 22:56	107	1	0
Georgia	US	4/15/2020 22:56	3	0	0
Iowa	US	4/15/2020 22:56	2	0	0
Kentucky	US	4/15/2020 22:56	9	0	0
Louisiana	US	4/15/2020 22:56	69	4	0
Mississippi	US	4/15/2020 22:56	14	1	0
Missouri	US	4/15/2020 22:56	5	0	0
Nebraska	US	4/15/2020 22:56	1	0	0
Colorado	US	4/15/2020 22:56	858	55	0
Indiana	US	4/15/2020 22:56	4	0	0
Louisiana	US	4/15/2020 22:56	78	9	0
Louisiana	US	4/15/2020 22:56	4	0	0
Louisiana	US	4/15/2020 22:56	47	0	0
New York	US	4/15/2020 22:56	20947	640	0
Pennsylvania	US	4/15/2020 22:56	237	11	0
Virginia	US	4/15/2020 22:56	8	0	0
West Virginia	US	4/15/2020 22:56	3	0	0
Michigan	US	4/15/2020 22:56	7	1	0
Texas	US	4/15/2020 22:56	28	0	0
Washington	US	4/15/2020 22:56	269	25	0
Georgia	US	4/15/2020 22:56	3	0	0
Arkansas	US	4/15/2020 22:56	28	0	0
Georgia	US	4/15/2020 22:56	14	0	0
Indiana	US	4/15/2020 22:56	5	0	0
Tennessee	US	4/15/2020 22:56	4	0	0
Nevada	US	4/15/2020 22:56	3	0	0
Illinois	US	4/15/2020 22:56	29	3	0
Georgia	US	4/15/2020 22:56	31	3	0
Indiana	US	4/15/2020 22:56	14	1	0
Kentucky	US	4/15/2020 22:56	5	0	0
Washington	US	4/15/2020 22:56	12	0	0
Texas	US	4/15/2020 22:56	56	0	0
Maryland	US	4/15/2020 22:56	76	1	0
Texas	US	4/15/2020 22:56	1	0	0
Alabama	US	4/15/2020 22:56	34	0	0
Georgia	US	4/15/2020 22:56	29	0	0
Georgia	US	4/15/2020 22:56	8	0	0
North Carolina	US	4/15/2020 22:56	4	1	0
Minnesota	US	4/15/2020 22:56	7	2	0
Georgia	US	4/15/2020 22:56	14	1	0
Mississippi	US	4/15/2020 22:56	51	3	0
Illinois	US	4/15/2020 22:56	1433	81	0
Texas	US	4/15/2020 22:56	5	1	0
North Dakota	US	4/15/2020 22:56	8	0	0
Ohio	US	4/15/2020 22:56	6	1	0
South Carolina	US	4/15/2020 22:56	18	0	0
Virginia	US	4/15/2020 22:56	19	1	0
Illinois	US	4/15/2020 22:56	12	0	0
Tennessee	US	4/15/2020 22:56	322	5	0
Texas	US	4/15/2020 22:56	124	4	0
North Carolina	US	4/15/2020 22:56	79	3	0
Tennessee	US	4/15/2020 22:56	145	1	0
Texas	US	4/15/2020 22:56	11	0	0
Virginia	US	4/15/2020 22:56	21	0	0
Connecticut	US	4/15/2020 22:56	89	1	0
Vermont	US	4/15/2020 22:56	57	1	0
Vermont	US	4/15/2020 22:56	27	2	0
Texas	US	4/15/2020 22:56	1	0	0
Louisiana	US	4/15/2020 22:56	12	2	0
Illinois	US	4/15/2020 22:56	112	4	0
Iowa	US	4/15/2020 22:56	2	0	0
Wisconsin	US	4/15/2020 22:56	31	1	0
Iowa	US	4/15/2020 22:56	5	0	0
Minnesota	US	4/15/2020 22:56	51	6	0
Alabama	US	4/15/2020 22:56	4	0	0
Mississippi	US	4/15/2020 22:56	22	0	0
West Virginia	US	4/15/2020 22:56	2	0	0
Texas	US	4/15/2020 22:56	5	0	0
Virginia	US	4/15/2020 22:56	15	0	0
Ohio	US	4/15/2020 22:56	64	5	0
Texas	US	4/15/2020 22:56	6	0	0
West Virginia	US	4/15/2020 22:56	22	0	0
Wisconsin	US	4/15/2020 22:56	2	0	0
Iowa	US	4/15/2020 22:56	21	0	0
Illinois	US	4/15/2020 22:56	11	0	0
Kentucky	US	4/15/2020 22:56	16	0	0
Arkansas	US	4/15/2020 22:56	1	0	0
Kansas	US	4/15/2020 22:56	4	0	0
Oklahoma	US	4/15/2020 22:56	1	0	0
Maryland	US	4/15/2020 22:56	22	0	0
Massachusetts	US	4/15/2020 22:56	2350	74	0
Georgia	US	4/15/2020 22:56	104	4	0
Iowa	US	4/15/2020 22:56	1	0	0
Missouri	US	4/15/2020 22:56	1	0	0
Iowa	US	4/15/2020 22:56	1	0	0
Minnesota	US	4/15/2020 22:56	21	1	0
Missouri	US	4/15/2020 22:56	9	0	0
Ohio	US	4/15/2020 22:56	14	2	0
Kansas	US	4/15/2020 22:56	363	31	0
New York	US	4/15/2020 22:56	42	3	0
Pennsylvania	US	4/15/2020 22:56	13	0	0
West Virginia	US	4/15/2020 22:56	1	0	0
Virginia	US	4/15/2020 22:56	7	0	0
North Carolina	US	4/15/2020 22:56	11	1	0
Washington	US	4/15/2020 22:56	635	29	0
Mississippi	US	4/15/2020 22:56	14	0	0
Oregon	US	4/15/2020 22:56	32	6	0
South Dakota	US	4/15/2020 22:56	22	0	0
New York	US	4/15/2020 22:56	6	0	0
Arizona	US	4/15/2020 22:56	66	1	0
Mississippi	US	4/15/2020 22:56	65	1	0
Arkansas	US	4/15/2020 22:56	1	0	0
Minnesota	US	4/15/2020 22:56	3	0	0
Montana	US	4/15/2020 22:56	64	0	0
California	US	4/15/2020 22:56	102	4	0
Maine	US	4/15/2020 22:56	156	4	0
Nebraska	US	4/15/2020 22:56	4	0	0
Pennsylvania	US	4/15/2020 22:56	381	4	0
South Carolina	US	4/15/2020 22:56	138	3	0
Virginia	US	4/15/2020 22:56	35	1	0
Texas	US	4/15/2020 22:56	3	0	0
California	US	4/15/2020 22:56	15	1	0
Alaska	US	4/15/2020 22:56	1	0	0
Arizona	US	4/15/2020 22:56	20	0	0
Colorado	US	4/15/2020 22:56	2	0	0
Texas	US	4/15/2020 22:56	3	0	0
Alberta	Canada	4/15/2020 23:04	1870	48	0
Anguilla	United Kingdom	4/15/2020 22:56	3	0	1
Anhui	China	4/9/2020 1:12	991	6	984
Aruba	Netherlands	4/15/2020 22:56	93	1	39
Australian Capital Territory	Australia	4/15/2020 23:04	103	3	72
Beijing	China	4/15/2020 1:12	590	8	495
Bermuda	United Kingdom	4/15/2020 22:56	81	5	33
"Bonaire, Sint Eustatius and Saba"	Netherlands	4/15/2020 22:56	3	0	0
British Columbia	Canada	4/15/2020 23:04	1517	72	0
British Virgin Islands	United Kingdom	4/15/2020 22:56	3	0	2
Cayman Islands	United Kingdom	4/15/2020 22:56	54	1	6
Channel Islands	United Kingdom	4/15/2020 22:56	447	15	69
Chongqing	China	3/29/2020 0:14	579	6	570
Curacao	Netherlands	4/15/2020 22:56	14	1	10
Diamond Princess	US	4/15/2020 22:56	49	0	0
Falkland Islands (Malvinas)	United Kingdom	4/15/2020 22:56	11	0	1
Faroe Islands	Denmark	4/15/2020 22:56	184	0	166
French Guiana	France	4/15/2020 22:56	86	0	51
French Polynesia	France	4/15/2020 22:56	55	0	0
Fujian	China	4/15/2020 1:53	353	1	331
Gansu	China	4/14/2020 14:31	139	2	136
Gibraltar	United Kingdom	4/15/2020 22:56	131	0	104
Grand Princess	Canada	4/15/2020 23:04	13	0	0
Grand Princess	US	4/15/2020 22:56	103	0	0
Greenland	Denmark	4/15/2020 22:56	11	0	11
Guadeloupe	France	4/15/2020 22:56	145	8	67
Guam	US	4/15/2020 22:56	135	5	0
Guangdong	China	4/15/2020 1:45	1566	8	1462
Guangxi	China	4/2/2020 0:16	254	2	252
Guizhou	China	3/18/2020 1:37	146	2	144
Hainan	China	3/24/2020 4:19	168	6	162
Hebei	China	4/14/2020 1:49	327	6	314
Heilongjiang	China	4/15/2020 0:40	841	13	470
Henan	China	4/14/2020 0:43	1276	22	1254
Hong Kong	China	4/15/2020 14:46	1017	4	459
Hubei	China	4/15/2020 1:45	67803	3222	64402
Hunan	China	4/2/2020 1:30	1019	4	1014
Inner Mongolia	China	4/15/2020 0:31	190	1	94
Isle of Man	United Kingdom	4/15/2020 22:56	256	4	151
Jiangsu	China	4/15/2020 1:12	653	0	642
Jiangxi	China	4/10/2020 1:22	937	1	936
Jilin	China	4/15/2020 0:28	102	1	96
Liaoning	China	4/14/2020 0:18	145	2	138
Macau	China	4/15/2020 14:46	45	0	16
Manitoba	Canada	4/15/2020 23:04	246	5	0
Martinique	France	4/15/2020 22:56	158	8	73
Mayotte	France	4/15/2020 22:56	217	3	69
Montserrat	United Kingdom	4/15/2020 22:56	11	0	1
New Brunswick	Canada	4/15/2020 23:04	117	0	0
New Caledonia	France	4/15/2020 22:56	18	0	1
New South Wales	Australia	4/15/2020 23:04	2886	25	4
Newfoundland and Labrador	Canada	4/15/2020 23:04	247	3	0
Ningxia	China	3/16/2020 8:47	75	0	75
Northern Mariana Islands	US	4/15/2020 22:56	6	1	0
Northern Territory	Australia	4/15/2020 23:04	28	0	6
Northwest Territories	Canada	4/15/2020 23:04	5	0	0
Nova Scotia	Canada	4/15/2020 23:04	549	3	0
Ontario	Canada	4/15/2020 23:04	8447	385	0
Prince Edward Island	Canada	4/15/2020 23:04	26	0	0
Puerto Rico	US	4/15/2020 22:56	974	51	0
Qinghai	China	2/23/2020 11:19	18	0	18
Quebec	Canada	4/15/2020 23:04	14860	487	0
Queensland	Australia	4/15/2020 23:04	999	5	442
Recovered	Canada	4/15/2020 23:04	0	0	8966
Recovered	US	4/15/2020 22:56	0	0	52096
Reunion	France	4/15/2020 22:56	391	0	237
Saint Barthelemy	France	4/15/2020 22:56	6	0	4
Saint Pierre and Miquelon	France	4/15/2020 22:56	1	0	0
Saskatchewan	Canada	4/15/2020 23:04	304	4	0
Shaanxi	China	4/15/2020 1:20	256	3	251
Shandong	China	4/15/2020 0:52	784	7	761
Shanghai	China	4/15/2020 6:12	622	7	485
Shanxi	China	4/15/2020 0:28	186	0	135
Sichuan	China	4/15/2020 1:04	560	3	550
Sint Maarten	Netherlands	4/15/2020 22:56	53	9	5
South Australia	Australia	4/15/2020 23:04	433	4	240
St Martin	France	4/15/2020 22:56	35	2	13
Tasmania	Australia	4/15/2020 23:04	165	6	53
Tianjin	China	4/15/2020 13:31	185	3	171
Tibet	China	2/23/2020 11:19	1	0	1
Turks and Caicos Islands	United Kingdom	4/15/2020 22:56	10	1	0
Victoria	Australia	4/15/2020 23:04	1299	14	1118
Virgin Islands	US	4/15/2020 22:56	51	1	0
Western Australia	Australia	4/15/2020 23:04	527	6	251
Xinjiang	China	3/8/2020 5:31	76	3	73
Yukon	Canada	4/15/2020 23:04	8	0	0
Yunnan	China	4/15/2020 0:18	184	2	176
Zhejiang	China	4/15/2020 2:05	1268	1	1244
	Afghanistan	4/15/2020 22:56	784	25	43
	Albania	4/15/2020 22:56	494	25	251
	Algeria	4/15/2020 22:56	2160	336	708
	Andorra	4/15/2020 22:56	673	33	169
	Angola	4/15/2020 22:56	19	2	5
	Antigua and Barbuda	4/15/2020 22:56	23	2	3
	Argentina	4/15/2020 22:56	2443	111	596
	Armenia	4/15/2020 22:56	1111	17	297
	Austria	4/15/2020 22:56	14336	393	8098
	Azerbaijan	4/15/2020 22:56	1253	13	404
	Bahamas	4/15/2020 22:56	49	8	6
